TCS,Reliance,HDFC,SBI,Date
-0.022868551075374607,-0.09011806229747633,0.026431387543154446,0.035300865838793175,2020-11-02
0.011072603727855374,-0.014512602138590206,0.026552386292805236,0.04341992096143748,2020-11-03
0.007395961331966186,0.03337536230720262,0.007543911396034064,0.010929138833656619,2020-11-04
0.012193751095657245,0.021612986224865464,0.009340584155342004,0.054753353722941885,2020-11-05
0.008065725273616464,0.037226804544789036,0.02984494584113821,0.002512425833814903,2020-11-06
0.007048153968647063,0.010564176403188649,0.024848402257861578,0.001367632347153149,2020-11-09
-0.028646825622031417,0.016371853739528822,0.038846167327545464,0.05409121715374937,2020-11-10
0.014314539141337911,-0.04280685301486683,-0.002658448693064299,0.010731988385600596,2020-11-11
-0.00625137266325098,-0.008649330403524965,-0.013216952801097472,-0.03210688834680427,2020-11-12
-0.005330548285111364,0.00824872592851221,-0.009448853020017718,0.011616548325429426,2020-11-13
0.0034568934155801605,-0.0015790982344882853,0.03588784745370985,0.04578684271931361,2020-11-17
